target_id	length	eff_length	est_counts	tpm
AAK87115.2	1506	1388.1	3898	180.549
AAK87116.1	498	470.454	157	21.4564
AAK87117.1	474	376.689	77	13.1426
AAK87118.1	399	404.598	4911	780.404
AAK87119.2	438	346.119	648	120.371
AAK87120.1	615	582.918	698	76.9878
AAK87121.1	1347	1229.34	4142	216.628
AAK87122.1	489	421.014	2017	308.023
AAK87123.2	438	368.322	8249	1439.95
AAK87124.2	768	704.887	914	83.3682
AAK87125.1	1164	1150.67	1169	65.3185
AAK87126.2	684	631.077	408	41.5673
AAK87127.1	327	317.285	7	1.41848
AAK87128.1	366	284.546	38	8.58629
AAK87129.2	705	716.122	820	73.6209
AAK87130.2	2934	2531.51	21185	538.05
AAK87131.1	141	101.906	862	543.853
AAK87132.2	1260	1069.49	1459	87.7105
AAK87133.1	2448	2322.99	4725	130.776
AAK87134.1	1029	1003.33	5313	340.463
AAK87135.2	471	439.601	137	20.0372
AAK87136.1	501	444.586	467	67.536
AAK87137.1	774	686.343	574	53.7705
AAK87138.2	918	805.758	1281	102.216
AAK87139.1	1950	2022.09	1641	52.1773
AAK87140.2	6348	6021.88	21046	224.704
AAK87141.1	369	333.089	662	127.783
AAK87142.2	321	258.45	608	151.252
AAK87143.1	627	542.939	505	59.8018
AAK87144.2	786	706.541	398	36.2176
AAK87145.2	366	275.82	162	37.7628
AAK87146.2	501	454.429	371	52.4907
AAK87147.1	561	473.894	1868	253.437
AAK87148.1	1080	966.288	316	21.0259
AAK87149.2	1479	1445.74	617	27.4391
AAK87150.1	510	489.605	1281	168.22
AAK87151.2	420	340.914	8163	1539.5
AAK87152.2	1242	1139.88	1570	88.5549
AAK87153.1	417	371.909	424	73.2998
AAK87154.1	2586	2377.29	5637	152.454
AAK87155.1	354	308.414	5235	1091.33
AAK87156.1	2511	2322.13	10377	287.315
AAK87157.2	759	623.485	103	10.6215
AAK87158.2	342	279.862	187	42.9607
AAK87159.2	867	863.589	485	36.1084
AAK87160.2	852	792.388	938	76.1095
AAK87161.1	429	369.369	688	119.757
AAK87162.1	1200	1146.7	1015	56.9104
AAK87163.2	720	671.718	4485	429.289
AAK87164.1	471	385.345	2422	404.109
AAK87165.2	843	765.04	2115	177.746
AAK87166.2	768	629.955	12385	1264.04
AAK87167.2	927	806.453	3581	285.496
AAK87168.2	723	656.121	1350	132.289
AAK87169.1	558	437.313	2225	327.123
AAK87170.1	744	681.198	907	85.6067
AAK87171.1	834	764.248	1878	157.992
AAK87172.2	1134	1028.2	2314	144.697
AAK87173.1	2325	2256.28	42685	1216.34
AAK87174.1	1068	939.894	5059	346.067
AAK87175.2	465	336.732	1959	374.046
AAK87176.1	816	747.223	1597	137.413
AAK87177.2	804	753.847	865	73.7746
AAK87178.1	1185	1116.64	1046	60.2269
AAK87179.1	711	655.593	19	1.86334
AAK87180.1	786	704.943	23	2.09772
AAK87181.1	672	632.411	48	4.87995
AAK87182.1	660	613.322	20	2.0966
AAK87183.1	735	666.668	107	10.3193
AAK87184.1	1290	1231.65	18991	991.37
AAK87185.2	2430	2468.26	270	7.0331
AAK87186.2	678	600.99	370	39.583
AAK87187.1	723	606.748	5017	531.63
AAK87188.1	732	686.696	141	13.2017
AAK87189.1	654	589.91	23	2.50678
AAK87190.2	705	653.991	50	4.91555
AAK87191.2	804	801.783	205	16.4388
AAK87192.1	987	873.301	144	10.6016
AAK87193.1	1152	1031.96	149	9.28315
AAK87194.1	834	815.378	179	14.1146
AAK87195.1	918	877.305	111	8.13479
AAK87196.1	1218	1153.95	419	23.3453
AAK87197.2	756	733.994	185	16.2052
AAK87198.1	1203	1196.05	300	16.1267
AAK87199.1	771	700.295	153	14.047
AAK87200.2	1044	960.253	96	6.42776
AAK87201.1	489	467.017	49	6.74587
AAK87202.1	723	667.537	68	6.54949
AAK87203.2	1773	1746.29	182	6.70084
AAK87204.1	1035	998.546	212	13.6503
AAK87205.2	1149	994.197	243	15.7148
AAK87206.2	1563	1521.22	199	8.41076
AAK87207.1	774	660.045	67	6.52642
AAK87208.2	1836	1679.6	237	9.07227
AAK87210.1	798	726.454	145	12.8332
AAK87211.2	921	911.216	261	18.4159
AAK87212.1	735	656.905	440	43.065
AAK87213.2	1416	1308.74	1336	65.6336
AAK87214.1	876	777.87	783	64.7186
AAK87215.2	456	387.008	227	37.7121
AAK87216.1	879	859.467	482	36.0572
AAK87217.2	846	784.699	971	79.5592
AAK87218.1	1275	1148.2	21569	1207.77
AAL42433.1	180	162.548	493	195.002
AAK87219.2	318	256.25	660	165.598
AAK87220.2	921	937.04	11801	809.719
AAK87221.1	1422	1327.53	10074	487.901
AAK87222.1	291	205.891	3707	1157.6
AAK87223.2	1218	1131.58	8773	498.469
AAK87224.1	645	606.243	2456	260.469
AAK87225.1	1446	1306.81	12010	590.886
AAK87226.2	249	199.529	1074	346.077
AAK87227.1	972	889.563	1646	118.967
AAK87228.1	933	875.139	34	2.49791
AAK87229.2	735	633.904	171	17.3439
AAK87230.2	276	214.059	310	93.1113
AAK87231.1	570	482.737	108	14.3842
AAK87232.1	456	363.538	336	59.4241
AAK87233.1	510	477.451	216	29.087
AAK87234.2	1188	1148.37	563	31.521
AAK87235.1	1017	923.849	867	60.3382
AAK87236.1	1149	1061.58	773	46.8167
AAK87237.1	1452	1283	1812	90.804
AAK87238.1	2262	2013.04	1962	62.6644
AAK87239.1	1365	1249.78	3468	178.41
AAK87240.1	1377	1261.11	1017	51.8492
AAL42456.1	243	187.46	1435	492.173
AAK87243.2	1335	1329.2	4572	221.152
AAK87244.2	846	778.41	1442	119.105
AAK87245.2	588	524.474	895	109.717
AAK87246.2	1464	1421.41	1882	85.1285
AAK87247.1	315	262.925	2550	623.567
AAK87248.1	1671	1533.57	8783	368.224
AAK87249.2	507	417.306	1635	251.905
AAK87250.1	813	722.846	3573	317.805
AAK87251.2	1278	1208.87	173	9.20109
AAK87252.1	504	435.078	140	20.6888
AAK87253.1	810	755.904	863	73.4038
AAK87254.1	2865	2752.04	3524	82.3294
AAK87255.1	363	301.706	1144	243.79
AAK87256.2	1074	953.803	1012	68.2175
AAL42472.1	354	311.854	202	41.646
AAK87257.2	381	376.127	16279	2782.7
AAK87258.1	975	918.748	20809	1456.23
AAK87259.1	321	259.212	5423	1345.11
AAK87260.1	378	316.697	356	72.2736
AAK87261.2	990	948.441	1355	91.8551
AAK87262.1	669	598.776	478	51.326
AAK87263.1	795	747.097	1052	90.5342
AAK87264.1	489	475.314	320	43.2855
AAK87265.1	390	306.542	105	22.0228
AAK87266.1	834	819.997	2129	166.931
AAK87267.1	690	672.423	279	26.6769
AAK87268.2	411	305.939	371	77.9674
AAK87269.2	453	426.336	550	82.944
AAK87270.1	657	578.564	1385	153.912
AAK87271.2	495	464.033	859	119.019
AAK87273.2	621	659.549	36	3.50937
AAK87274.1	645	626.669	42	4.30909
AAK87275.1	777	752.126	56	4.78709
AAK87276.2	507	421.148	43	6.56459
AAK87277.1	390	369.968	204	35.4519
AAK87278.2	567	509.425	122	15.3976
AAK87279.2	1002	1101.58	659	38.4631
AAK87280.2	690	656.66	840	82.2457
AAK87281.2	423	338.206	328	62.3542
AAK87282.1	1059	1002.72	788	50.5268
AAK87283.1	354	320.019	105	21.0954
AAK87284.2	1782	1712.37	928	34.8437
AAK87285.2	825	765.432	768	64.5102
AAK87286.2	783	673.626	1250	119.307
AAK87287.1	1551	1436.19	8433	377.524
AAK87288.2	1026	917.082	686	48.0939
AAK87289.2	567	480.941	1148	153.47
AAK87290.2	1173	1113.22	754	43.5475
AAK87291.2	1044	922.261	3307	230.544
AAK87292.2	345	293	1096	240.501
AAK87293.1	165	128.359	92	46.0825
AAK87294.1	228	174.52	297	109.417
AAK87295.1	720	671.865	399	38.1826
AAK87296.2	1500	1424.32	10108	456.279
AAK87297.1	261	205.337	1344	420.83
AAK87298.2	2721	2418.2	10326	274.545
AAK87299.1	630	572.437	542	60.8759
AAK87300.1	1149	1120.64	227	13.0237
AAK87301.2	291	237.068	1006	272.834
AAK87302.1	267	208.99	2435	749.113
AAK87303.2	522	484.849	6877	911.94
AAK87304.2	2922	2773.98	4272	99.0153
AAK87305.2	801	717.77	1036	92.8001
AAK87306.1	1011	953.986	349	23.5211
AAK87307.2	690	624.033	1565	161.243
AAK87308.2	531	430.196	494	73.8304
AAK87309.1	414	397.811	344	55.5975
AAK87310.2	819	757.556	204	17.3137
AAK87311.1	900	906.44	409	29.0107
AAK87312.2	990	908.19	1403	99.3242
AAK87313.2	1020	946.136	972	66.0521
AAK87314.2	2484	2508.12	841	21.5587
AAK87315.2	1032	1017.86	1835	115.911
AAK87316.1	327	267.212	922	221.845
AAK87317.1	1431	1292.9	19585	973.941
AAL42532.1	162	99.7477	34	21.9154
AAK87318.1	2292	2177.16	420	12.4032
AAK87319.1	501	450.81	148	21.1077
AAK87320.1	1584	1445.41	523	23.264
AAK87321.2	405	378.815	1135	192.638
AAK87322.2	357	278.976	173	39.8706
AAK87323.2	447	386.017	443	73.7855
AAK87324.1	864	790.594	211	17.1594
AAL42540.1	153	106.063	10	6.06191
AAK87325.1	732	744.225	162	13.9954
AAK87326.2	1623	1685.8	868	33.1044
AAK87327.1	1614	1548.08	248	10.2999
AAK87328.1	618	543.63	175	20.6971
AAK87329.1	2076	1981.64	480	15.5736
AAK87330.1	522	468.197	157	21.5598
AAK87331.2	693	672.934	615	58.7593
AAK87332.1	966	957.482	626	42.0357
AAK87333.1	387	321.251	893	178.723
AAK87334.2	1428	1345.55	691	33.0181
AAK87335.1	2367	2341.71	1623	44.5614
AAK87336.1	327	289.797	75	16.6395
AAK87337.1	495	479.064	204	27.3786
AAK87338.2	429	356.336	81	14.615
AAK87339.1	168	103.231	2052	1278.04
AAK87340.1	426	368.299	987	172.302
AAL42559.1	189	124.356	391	202.155
AAK87341.2	702	625.987	475	48.7868
AAK87342.2	1068	983.912	600	39.2075
AAK87343.2	897	900.815	560	39.9693
AAK87344.2	459	406.474	632	99.9673
AAK87345.1	846	795.845	273	22.055
AAK87346.1	393	298.648	443	95.3713
AAK87347.2	2574	2488.09	8038	207.71
AAK87348.1	348	264.038	8011	1950.71
AAK87349.2	873	803.711	1029	82.317
AAK87350.2	603	499.749	251	32.2921
AAL42570.2	243	154.294	73	30.4193
AAK87351.2	1197	1049.17	226	13.8496
AAK87352.1	663	597.01	208	22.4004
AAK87353.1	1395	1212.49	67	3.55281
AAK87354.1	318	242.009	1644	436.761
AAK87355.2	825	810.058	2737	217.236
AAK87356.2	777	712.2	769	69.4222
AAK87357.2	246	183.609	860	301.146
AAK87358.1	1182	1223.16	279	14.6654
AAK87359.1	1188	1083.53	6468	383.799
AAK87360.2	939	914.874	53106	3732.13
AAK87361.2	1197	1126.32	6925	395.305
AAK87362.1	1158	1151.07	6399	357.426
AAK87363.1	774	678.302	13677	1296.41
AAL42585.2	156	120.951	94	49.9682
AAL42587.1	219	173.176	44	16.3357
AAK87366.1	1809	1727.34	990	36.8495
AAK87367.2	249	223.482	1450	417.157
AAK87368.2	1311	1224.99	3757	197.189
AAK87369.2	1221	1045.92	6113	375.776
AAK87370.2	960	895.86	1211	86.9116
AAK87371.2	804	744.356	259	22.3714
AAK87372.1	696	634.05	6332	642.084
AAK87373.1	939	918.119	1010	70.7288
AAK87374.1	1029	896.4	492	35.2888
AAK87375.1	1281	1162.21	1129	62.4571
AAK87376.1	1197	1081.36	1140	67.7809
AAK87377.1	480	403.145	413	65.8663
AAK87378.2	285	189.279	4208	1429.38
AAK87379.2	1350	1315.52	548	26.7828
AAK87380.1	726	720.643	3716	331.535
AAK87382.1	528	460.282	3336	465.989
AAK87383.2	1860	1824.55	1427	50.2853
AAK87384.1	720	649.484	1147	113.545
AAK87385.1	837	726.227	1151	101.901
AAK87386.2	843	800.027	348	27.9672
AAK87387.1	423	359.184	78	13.9621
AAK87388.2	1740	1755.76	252	9.22804
AAK87389.1	1377	1277.19	3501	176.242
AAK87390.2	1389	1239.82	923	47.8648
AAK87391.1	567	577.443	1607	178.929
AAK87392.2	681	593.222	3361	364.272
AAK87393.2	702	615.844	1199	125.176
AAK87394.1	1929	1865.98	9056	312.035
AAK87395.2	1392	1345.18	9612	459.416
AAK87396.1	933	1005.13	401	25.6505
AAK87397.1	1737	1570.84	7557	309.307
AAK87398.2	474	369.178	470	81.8532
AAK87399.1	771	713.012	1850	166.82
AAK87400.1	882	783.01	226	18.5573
AAK87401.2	2133	1956.04	4427	145.514
AAK87402.1	1017	1073.6	398	23.835
AAK87403.2	660	580.277	612	67.8094
AAK87404.2	864	764.751	268	22.5314
AAK87405.1	891	888.619	291	21.0548
AAK87406.1	609	563.494	218	24.8737
AAK87407.1	357	362.138	250	44.3854
AAL42631.2	315	278.406	363	83.8306
AAK87408.1	1557	1441.59	581	25.9125
AAK87409.2	750	678.197	859	81.4351
AAK87410.1	2514	2351.08	474	12.9624
AAK87411.2	2508	2398.5	560	15.0115
AAK87412.2	255	179.016	1445.09	519.011
AAK87413.1	438	381.524	55	9.26861
AAK87414.1	333	291.823	812	178.9
AAK87415.2	252	183.801	43	15.0416
AAL42639.1	456	417.775	295	45.3997
AAK87417.2	228	172.912	154	57.2623
AAK87418.1	249	167.599	74	28.388
AAL42642.1	174	100.284	138	88.4753
AAL42643.1	192	139.883	58	26.6587
AAK87419.1	438	394.623	219	35.6809
AAK87420.1	606	531.717	1050	126.965
AAK87421.1	1371	1244.43	1773	91.6035
AAK87422.2	837	703.356	2401	219.478
AAK87423.2	1161	1047.96	679	41.658
AAK87424.1	984	848.045	406	30.7809
AAK87425.1	831	782.415	48	3.94438
AAK87426.2	1125	1134.72	1834	103.917
AAK87427.2	2316	2118.81	2908	88.2423
AAK87428.2	1086	1096.11	550	32.2615
AAK87429.2	687	647.527	100	9.92925
AAK87430.2	831	754.485	898	76.5243
AAK87431.1	1680	1640.97	4877	191.085
AAK87432.2	1794	1767.69	294	10.6934
AAK87433.2	651	619.123	209	21.7042
AAL42661.1	540	563.259	82.0541	9.36625
AAK87434.2	1404	1294.16	1633	81.1282
AAK87435.2	648	534.893	233	28.0067
AAK87436.1	990	922.221	588	40.9936
AAK87437.2	1479	1347.48	30511	1455.82
AAL42666.2	357	312.805	124.16	25.5201
AAL42667.2	234	191.002	13688.8	4607.91
AAK87439.1	144	90.6431	597	423.461
AAK87440.2	1446	1409.29	477	21.7616
AAK87441.1	1128	1055.05	1612	98.2346
AAK87442.1	858	786.022	407	33.2915
AAK87443.1	264	218.923	268	78.7077
AAK87444.1	1533	1460.78	1035	45.5542
AAK87445.2	1182	1100.11	747	43.6576
AAK87446.2	684	600.222	88	9.42638
AAK87447.1	1098	1171.49	128	7.02499
AAK87448.2	1035	886.797	233	16.8929
AAK87449.1	1131	1075.71	274	16.3768
AAK87450.2	1101	985.64	527	34.3769
AAK87451.1	510	418.947	3387	519.792
AAK87452.1	570	504.886	1873	238.516
AAK87453.1	495	409.406	730	114.642
AAK87454.1	183	124.782	28	14.4271
AAL42683.1	225	219.57	3593	1052.1
AAK87456.1	153	77.0725	28	23.3578
AAK87457.1	1893	1767.75	2725	99.1106
AAK87458.1	1029	949.368	1773	120.074
AAK87459.2	816	779.377	976	80.5149
AAK87460.1	492	442.126	297	43.1901
AAK87461.1	1218	1156.8	639	35.5153
AAK87463.2	1071	954.689	402	27.0731
AAK87464.1	609	529.144	446	54.1919
AAK87465.1	1809	1817.42	1631	57.6997
AAK87466.1	369	281.56	323	73.7574
AAK87467.1	1050	944.417	840	57.186
AAK87468.2	969	947.836	764	51.8244
AAK87469.1	1200	1188.9	268	14.4932
AAK87470.1	657	614.406	401	41.9626
AAK87471.1	516	431.9	194	28.8797
AAK87473.2	1614	1596.4	4531	182.485
AAK87474.2	642	557.869	820	94.5052
AAK87475.1	771	707.286	1272	115.629
AAK87476.2	1284	1191.67	2981	160.834
AAK87477.1	804	765.813	4060	340.861
AAK87478.2	741	661.586	3210	311.956
AAK87479.1	213	148.463	10881	4712.21
AAK87480.2	651	572.359	428	48.0783
AAK87481.1	846	823.28	627	48.9659
AAK87482.2	1017	978.994	1883	123.664
AAK87483.2	3027	2881.7	8315	185.519
AAK87484.1	1758	1621.29	9348	370.707
AAK87485.2	1218	1188.56	1587	85.8482
AAK87486.1	333	289.286	655	145.575
AAK87487.1	798	716.842	1370	122.877
AAK87488.1	795	797.896	1129	90.9749
AAK87489.1	318	260.005	620	153.315
AAK87490.2	1278	1342.87	9580	458.677
AAK87491.1	2844	2590.11	7961	197.616
AAK87492.1	1002	856.64	1234	92.617
AAK87493.1	672	619.155	1164	120.872
AAK87494.2	195	160.796	38	15.1943
AAL42723.2	201	183.934	159	55.5787
AAK87496.1	306	248.686	511	132.113
AAL42725.2	168	111.398	198	114.278
AAK87498.1	252	170.38	641	241.887
AAK87499.2	600	550.72	913	106.589
AAK87500.2	792	670.415	701	67.2277
AAK87501.1	846	738.988	904	78.6512
AAK87502.2	498	410.586	573	89.7272
AAK87503.1	3819	3637.05	29360	519.015
AAL42733.2	348	303.672	4344	919.728
AAK87504.1	288	203.498	692	218.635
AAK87505.2	1371	1369.66	14069	660.426
AAK87506.1	228	191.282	27	9.07536
AAK87507.2	1734	1694.05	1476	56.0188
AAK87508.2	1239	1166.3	1228	67.6961
AAK87509.1	456	398.971	770	124.086
AAK87510.2	414	378.146	72	12.2418
AAK87511.1	1155	1044.42	692	42.5997
AAK87512.1	618	551.623	294	34.2673
AAK87513.2	582	531.014	354	42.8619
AAK87514.1	981	881.869	849	61.8981
AAK87515.1	2004	1886.64	7034	239.711
AAK87516.2	525	470.094	256	35.013
AAK87517.1	360	325.353	155	30.6302
AAK87518.2	447	396.656	526	85.2601
AAK87519.1	627	526.783	1844	225.062
AAK87520.2	453	377.652	603	102.66
AAK87521.2	939	829.388	1574	122.017
AAK87522.1	435	364.888	1298	228.712
AAK87523.1	738	726.129	204	18.063
AAK87524.2	597	502.25	145	18.5619
AAK87525.1	618	538.029	1420	169.69
AAL42755.1	309	266.73	28	6.74931
AAK87526.1	609	593.552	2444	264.738
AAK87527.1	435	398.47	387	62.4437
AAK87528.2	1404	1343.93	1406	67.2641
AAL42759.1	291	247.413	831	215.95
AAK87529.2	351	350.536	166	30.4474
AAK87530.1	765	723.07	194	17.2502
ABW89715.1	162	88.4781	316	229.628
AAK87531.2	777	692.678	315	29.2384
AAK87532.2	921	893.624	458	32.9522
AAK87533.2	897	825.345	916	71.3565
AAK87534.2	219	163.327	47	18.5018
AAK87536.2	1041	997.229	464	29.9156
AAK87537.2	1476	1402.33	588	26.9588
AAK87538.2	339	228.127	6169	1738.65
AAK87539.1	1410	1405.95	28839	1318.82
AAK87540.1	921	836.103	361	27.7601
AAK87541.2	330	229.058	559	156.906
AAK87542.2	657	700.121	1505	138.209
AAK87543.2	1848	1812.69	1694	60.0849
AAK87544.2	669	607.208	1205	127.592
AAK87545.2	804	730.194	135	11.8869
AAK87546.1	345	309.185	62	12.8928
AAK87547.2	279	263.033	270	65.9976
AAK87548.1	3498	3310.99	1549	30.0793
AAK87549.2	312	249.031	1227	316.785
AAK87550.2	2106	2109.72	1270	38.7038
AAK87551.1	273	212.259	1023	309.872
AAK87552.1	291	216.882	319	94.5674
AAK87553.2	246	181.404	907	321.465
AAK87554.1	669	596.541	1473	158.758
AAK87555.1	504	424.015	399	60.5014
AAK87556.1	1827	1699.52	1910	72.2571
AAK87557.1	1362	1277.74	1599	80.4598
AAK87558.2	738	683.229	600	56.4624
AAK87559.2	1074	1015.57	10266	649.926
AAK87560.1	924	885.128	662	48.0868
AAK87561.1	1092	1086.36	1816	107.478
AAK87562.2	1545	1405.58	1543	70.5804
AAK87563.2	726	651.461	2008	198.175
AAK87564.1	1209	1118.8	2483	142.692
AAK87565.1	939	933.346	434	29.8966
AAK87566.2	645	581.714	220	24.3157
AAK87567.1	558	492.82	495	64.5789
AAK87568.2	108	65.4751	1374	1349.23
AAK87569.2	744	717.654	413	37.0006
AAK87570.2	1155	1088.61	1595	94.2022
AAK87571.1	192	136.201	1580	745.849
AAK87572.2	441	375.054	5052	866.051
AAK87573.1	579	515.868	1725	214.993
AAK87574.2	447	379.627	1121	189.855
AAK87575.2	249	188.321	544	185.727
AAK87576.1	270	295.182	705	153.558
AAK87577.2	1143	1057.84	45	2.73505
AAK87578.1	306	265.103	4418	1071.48
AAK87579.2	213	164.331	501	196.016
AAK87580.2	423	425.204	238.713	36.0955
AAK87581.1	1056	1117.08	636.743	36.6482
AAK87583.1	156	86.0098	567	423.847
AAK87584.2	1299	1206.51	516	27.4976
AAK87585.1	720	647.25	221	21.953
AAK87586.2	1209	1120.98	310	17.7803
AAL42814.1	291	215.243	161	48.0918
AAK87588.1	390	314.36	799	163.416
AAK87589.2	384	286.604	2278	511.029
AAK87590.2	1227	1147.68	4230	236.97
AAK87591.2	1272	1151.29	8721	487.028
AAK87592.1	756	685.077	1750	164.238
AAK87593.2	1470	1348.9	11750	560.055
AAK87594.2	1170	1046.77	2572	157.977
AAK87595.1	678	627.191	2103	215.583
AAK87596.2	1092	1050.66	516	31.5762
AAK87597.2	1254	1197.62	2264	121.543
AAK87598.1	3384	3260.97	1782	35.1346
AAK87599.1	468	394.434	1509	245.974
AAK87600.2	825	795.411	253	20.4504
AAK87601.1	1299	1172.14	1486	81.5103
AAK87602.1	1512	1393.6	9975	460.204
AAK87603.1	444	372.689	381	65.7283
AAK87604.2	195	135.52	82	38.9032
AAL42832.1	378	316.794	202	40.9966
AAK87605.1	531	509.876	1223	154.218
AAK87606.2	1080	1023.29	863	54.2234
AAK87607.1	678	581.945	275	30.3826
AAK87608.1	507	445.686	293	42.2681
AAK87609.2	1308	1168.25	2756	151.676
AAK87610.2	564	555.323	718	83.1291
AAK87611.1	765	635.125	5311	537.639
AAL42840.1	243	183.243	2167	760.335
AAK87612.1	624	561.811	1819	208.169
AAK87613.1	405	361.688	348	61.8613
AAK87614.1	306	236.701	80	21.7302
AAK87615.1	1419	1342.31	313	14.9922
AAK87616.1	591	553.618	769	89.3079
AAK87617.2	2235	2101.1	4015	122.861
AAK87618.2	234	199.119	1552	501.134
AAK87619.1	1149	1115.83	448	25.814
AAK87620.1	249	191.759	1050	352.053
AAK87621.2	336	252.202	2571	655.431
AAK87622.2	1209	1135.95	1086	61.4675
AAK87623.1	825	766.746	1480	124.103
AAK87624.2	828	757	753	63.9548
AAK87625.2	936	897.45	632	45.2773
AAK87626.1	930	834.918	434	33.421
AAK87627.1	618	554.024	7362	854.36
AAK87628.1	984	884.795	287	20.8551
AAK87629.1	1545	1398	1407	64.7086
AAK87630.2	894	857.058	492	36.9087
AAK87631.2	639	597.703	740	79.6013
AAK87632.2	237	174.692	143	52.6303
AAL42862.2	195	166.867	237	91.3172
AAK87633.1	822	754.583	435	37.0643
AAK87634.2	834	752.255	1961	167.605
AAK87635.2	519	448.745	2272	325.523
AAK87636.2	1215	1142.75	14967	842.087
AAK87637.1	627	530.021	129	15.6484
AAK87638.1	384	325.363	282	55.7256
AAK87639.2	2664	2509.99	6834	175.056
AAK87640.2	1092	980.819	5636	369.45
AAK87641.2	894	844.496	322	24.515
AAK87642.2	924	828.106	736	57.1434
AAK87643.2	2241	2038.65	1271	40.0845
AAL42874.1	207	144.2	460	205.1
AAK87644.1	774	669.562	3163	303.726
AAK87645.1	804	770.043	1078	90.0073
AAK87646.1	831	780.112	915	75.4116
AAK87647.2	267	239.82	1411	378.282
AAK87648.1	825	734.502	987	86.3969
AAK87649.2	966	906.444	268	19.0094
AAK87650.1	489	412.195	3460	539.694
AAK87651.2	627	580.95	165	18.2608
AAK87652.2	555	487.709	70	9.22808
AAK87653.1	1536	1479.03	2435	105.851
AAK87654.2	405	340.988	450	84.8492
AAK87655.2	1035	970.251	768	50.8922
AAK87656.1	786	794.048	263	21.2953
AAL42888.1	192	152.367	124	52.3243
AAK87657.1	708	655.497	270	26.483
AAK87658.1	642	535.107	1370	164.609
AAL42892.1	207	139.675	266.703	122.768
AAK87659.1	789	735.394	119	10.404
AAK87660.2	1479	1420.59	130	5.88366
AAK87661.2	930	851.852	158	11.9252
AAK87662.1	981	990.647	83	5.38683
AAK87663.1	810	744.513	73	6.30412
AAK87664.2	930	795.791	64	5.17077
AAK87665.1	1470	1393.52	118	5.44432
AAK87666.2	936	844.03	509	38.7734
AAK87667.1	786	725.705	378	33.4893
AAK87668.1	762	672.3	286	27.3512
AAK87669.1	927	809.488	491	38.9982
AAK87670.1	822	788.35	185	15.0878
AAL42905.1	195	124.799	41	21.1225
AAK87671.2	849	760.315	353	29.8507
AAL42907.1	270	208.875	150	46.1721
AAK87672.2	1815	1709.16	1012	38.069
AAK87673.1	315	284.839	1387	313.077
AAK87674.1	1317	1203.7	991	52.9333
AAK87675.2	1407	1290.31	1726	86.0044
AAK87676.1	351	293.246	328	71.9145
AAK87677.1	1341	1364.02	137	6.45764
AAK87678.2	1836	1677.09	3703	141.962
AAK87679.2	942	926.006	907	62.9749
AAK87680.1	648	630.105	260	26.5298
AAK87682.2	873	846.199	389	29.5564
AAK87683.1	426	358.466	3084	553.147
AAK87684.1	1011	930.867	26367	1821.16
AAK87685.1	390	295.679	8620	1874.39
AAK87686.2	369	329.307	24008	4687.36
AAK87687.1	591	500.437	4375	562.086
AAK87688.2	1341	1323.81	10604	515.014
AAK87690.2	480	427.392	3133	471.311
AAK87691.2	207	139.525	5423	2498.98
AAK87692.2	570	437.477	6144	902.963
AAK87693.1	363	344.223	17161	3205.36
AAK87694.2	534	495.872	61777	8009.97
AAK87695.1	399	321.23	7628	1526.75
AAK87696.1	306	249.619	7796	2008.02
AAK87697.1	555	490.057	9827	1289.28
AAK87698.1	309	265.611	8978	2173.24
AAK87699.1	369	256.874	7232	1810.14
AAL42933.1	237	157.488	6475	2643.42
AAK87700.1	201	141.894	10997	4982.92
AAK87701.1	414	338.236	18214	3462.26
AAK87702.1	732	682.343	17980	1694.19
AAK87703.1	390	320.551	6929	1389.78
AAK87704.1	279	233.417	22815	6284.37
AAK87705.1	837	806.702	11301	900.695
AAK87706.1	294	211.664	3604	1094.74
AAK87707.1	621	584.483	9605	1056.57
AAK87708.1	642	597.515	14456	1555.51
AAL42943.1	309	262.761	8828	2160.11
AAK87709.1	1176	1060.41	27471.3	1665.63
AAK87710.1	2100	1923.67	49670	1660.11
AAK87711.1	471	413.533	8559	1330.72
AAK87712.2	372	313.486	10912	2238
AAL42948.1	294	190.363	1131	381.992
AAK87713.1	351	322.096	465	92.8201
AAK87714.1	1086	1143.47	34	1.91173
AAK87715.2	4209	4039.45	29487	469.334
AAK87716.2	4137	3694.09	20127	350.304
AAK87717.1	378	354.278	22880	4152.27
AAK87718.1	519	450.1	49269	7037.83
AAK87719.2	696	554.69	6238	723.051
AAK87720.1	432	398.426	21515	3471.9
AAK87721.1	531	429.723	3943	589.946
AAK87722.2	201	158.377	2204	894.732
AAK87723.2	894	757.136	1465	124.405
AAK87724.1	1176	1049.67	41134.7	2519.59
AAK87725.2	633	573.813	1092	122.356
AAL42963.1	180	137.158	31	14.5316
AAK87726.1	114	60.5525	9	9.55618
AAK87727.2	369	318.355	252	50.8936
AAL42965.1	363	305.46	542	114.082
AAK87730.2	450	407.671	2218	349.804
AAK87731.2	327	292.503	108	23.7393
AAK87732.2	216	158.919	313	126.632
AAK87733.1	1026	958.118	338	22.6815
AAK87734.2	789	733.467	66	5.78545
AAK87735.1	1374	1280.24	250	12.5551
AAK87736.1	819	706.704	113	10.2805
AAK87737.1	1233	1238.81	298	15.4663
AAK87738.1	378	339.476	98	18.5605
AAK87739.1	432	389.099	94	15.5325
AAK87740.2	543	521.591	1731	213.374
AAK87741.2	711	639.293	882	88.7039
AAK87742.1	1041	934.873	3940	270.968
AAK87743.1	438	369.704	7008	1218.75
