target_id	length	eff_length	est_counts	tpm
AAK87118.1	399	237.583	1596	510.653
AAK87119.2	438	225.15	164	55.3708
AAK87120.1	615	438	208	36.0993
AAK87121.1	1347	1041.18	784	57.2399
AAK87122.1	489	253.595	333	99.8189
AAK87123.2	438	235.441	4343	1402.23
AAK87124.2	768	561.165	277	37.5231
AAK87125.1	1164	964.214	329	25.9377
AAK87126.2	684	458.427	433	71.8005
AAK87127.1	327	131.203	6	3.47629
AAK87128.1	366	162.089	25	11.7246
AAK87129.2	705	566.328	107	14.3623
AAK87130.2	2934	2329.32	16424	535.994
AAK87131.1	141	33.4811	3353	7612.78
AAK87132.2	1260	899.634	489	41.3192
AAK87133.1	2448	2174.46	1421	49.6767
AAK87134.1	1029	821.444	1312	121.413
AAK87135.2	471	264.911	37	10.6172
AAK87136.1	501	290.837	123	32.1488
AAK87137.1	774	508.869	174	25.9927
AAK87138.2	918	619.901	367	45.0042
AAK87139.1	1950	1859.06	715	29.2363
AAK87140.2	6348	5939.58	12609	161.374
AAK87141.1	369	164.498	310	143.255
AAK87142.2	321	126.902	353	211.454
AAK87143.1	627	374.678	457	92.7187
AAK87144.2	786	523.394	172	24.981
AAK87145.2	366	162.089	47	22.0422
AAK87146.2	501	243.996	145	45.1746
AAK87147.1	561	315.578	1069	257.502
AAK87148.1	1080	817.554	202	18.7821
AAK87149.2	1479	1257.6	387	23.3925
AAK87150.1	510	319.92	494	117.38
AAK87151.2	420	209.017	1860	676.458
AAK87152.2	1242	934.041	753	61.2828
AAK87153.1	417	219.191	517	179.299
AAK87154.1	2586	2194.31	1588	55.0126
AAK87155.1	354	152.484	5193	2588.84
AAK87156.1	2511	2091.91	4057	147.425
AAK87157.2	759	477.497	62	9.8703
AAK87158.2	342	142.789	70	37.2661
AAK87159.2	867	692.656	202	22.1688
AAK87160.2	852	638.953	161	19.1543
AAK87161.1	429	217.087	289	101.198
AAK87162.1	1200	980.082	485	37.6174
AAK87163.2	720	530.75	473	67.7455
AAK87164.1	471	233.449	210	68.3812
AAK87165.2	843	643.361	787	92.9886
AAK87166.2	768	467.726	4968	807.42
AAK87167.2	927	640.439	1054	125.104
AAK87168.2	723	499.237	429	65.322
AAK87169.1	558	268.552	308	87.183
AAK87170.1	744	502.702	348	52.6232
AAK87171.1	834	558.771	884	120.262
AAK87172.2	1134	817.103	676	62.8896
AAK87173.1	2325	2200.13	18431	636.81
AAK87174.1	1068	764.01	3677	365.851
AAK87175.2	465	249.409	1113	339.229
AAK87176.1	816	565.422	604	81.2033
AAK87177.2	804	564.078	421	56.7352
AAK87178.1	1185	897.339	323	27.3625
AAK87179.1	711	547.092	21	2.91788
AAK87180.1	786	560.555	12	1.62732
AAK87181.1	672	479.122	19	3.01451
AAK87182.1	660	449.921	7	1.18269
AAK87183.1	735	495.052	29	4.45304
AAK87184.1	1290	1078.82	1876	132.188
AAK87185.2	2430	2248.5	123	4.15835
AAK87186.2	678	441.584	185	31.8469
AAK87187.1	723	418.501	4575	831.006
AAK87188.1	732	529.879	51	7.3165
AAK87189.1	654	424.932	7	1.25224
AAK87190.2	705	517.216	15	2.2046
AAK87191.2	804	689.005	110	12.1361
AAK87192.1	987	712.396	92	9.81693
AAK87193.1	1152	882.677	58	4.995
AAK87194.1	834	625.448	108	13.1263
AAK87195.1	918	701.749	53	5.74121
AAK87196.1	1218	927.29	146	11.9687
AAK87197.2	756	618.929	64	7.86047
AAK87198.1	1203	1021.95	47	3.49605
AAK87199.1	771	587.664	54	6.98513
AAK87200.2	1044	782.59	23	2.2341
AAK87201.1	489	275.369	20	5.52108
AAK87202.1	723	504.136	35	5.27751
AAK87203.2	1773	1525.46	88	4.38522
AAK87204.1	1035	775.466	95	9.31259
AAK87205.2	1149	802.957	88	8.33105
AAK87206.2	1563	1314.13	172	9.94944
AAK87207.1	774	506.223	10	1.50165
AAK87208.2	1836	1485.77	55	2.81398
AAK87210.1	798	568.345	58	7.75756
AAK87211.2	921	707.991	34	3.65057
AAK87212.1	735	491.123	161	24.9198
AAK87213.2	1416	1154.89	457	30.0804
AAK87214.1	876	639.983	256	30.4075
AAK87215.2	456	241.21	80	25.2118
AAK87216.1	879	651.526	117	13.651
AAK87217.2	846	564.518	239	32.1832
AAK87218.1	1275	972.553	5649	441.537
AAL42433.1	180	47.9874	89	140.985
AAK87219.2	318	124.654	288	175.628
AAK87220.2	921	795.848	3421	326.762
AAK87221.1	1422	1188.22	3499	223.85
AAK87222.1	291	105.901	1700	1220.28
AAK87223.2	1218	983.999	4702	363.243
AAK87224.1	645	475.82	1160	185.321
AAK87225.1	1446	1080.56	3751	263.881
AAK87226.2	249	80.1117	368	349.19
AAK87227.1	972	725.031	396	41.5191
AAK87228.1	933	661.763	24	2.75688
AAK87229.2	735	455.38	138	23.0364
AAK87230.2	276	96.4206	147	115.893
AAK87231.1	570	319.778	31	7.36925
AAK87232.1	456	241.21	36	11.3453
AAK87233.1	510	316.25	37	8.89366
AAK87234.2	1188	1025.47	158	11.7124
AAK87235.1	1017	749.149	431	43.7339
AAK87236.1	1149	889.68	570	48.7024
AAK87237.1	1452	1119.34	1108	75.2469
AAK87238.1	2262	1808.18	1245	52.3405
AAK87239.1	1365	1065.46	1319	94.1056
AAK87240.1	1377	1110.15	600	41.0844
AAL42456.1	243	77.2619	887	872.705
AAK87243.2	1335	1186.13	2688	172.269
AAK87244.2	846	620.333	445	54.5311
AAK87245.2	588	345.753	365	80.2485
AAK87246.2	1464	1268.55	214	12.8237
AAK87247.1	315	122.406	238	147.804
AAK87248.1	1671	1311.73	930	53.8951
AAK87249.2	507	251.761	1118	337.569
AAK87250.1	813	597.63	877	111.552
AAK87251.2	1278	982.903	133	10.2861
AAK87252.1	504	270.587	404	113.497
AAK87253.1	810	588.577	326	42.104
AAK87254.1	2865	2585	1058	31.1124
AAK87255.1	363	159.62	298	141.919
AAK87256.2	1074	794.612	427	40.8491
AAL42472.1	354	152.484	1497	746.291
AAK87257.2	381	209.325	471	171.045
AAK87258.1	975	711.982	481	51.3553
AAK87259.1	321	126.902	2921	1749.73
AAK87260.1	378	172.307	95	41.9113
AAK87261.2	990	788.817	474	45.6785
AAK87262.1	669	427.659	137	24.3518
AAK87263.1	795	542.447	347	48.6274
AAK87264.1	489	290.688	288	75.3138
AAK87265.1	390	182.568	55	22.9006
AAK87266.1	834	633.226	663	79.591
AAK87267.1	690	477.807	104	16.5459
AAK87268.2	411	200.905	123	46.5398
AAK87269.2	453	303.743	305	76.3314
AAK87270.1	657	431.207	202	35.6103
AAK87271.2	495	266.679	162	46.178
AAK87273.2	621	395.551	28	5.38103
AAK87274.1	645	491.975	40	6.18054
AAK87275.1	777	573.185	34	4.50914
AAK87276.2	507	269.366	31	8.74839
AAK87277.1	390	182.568	97	40.3884
AAK87278.2	567	325.033	42	9.8227
AAK87279.2	1002	931.492	603	49.2093
AAK87280.2	690	473.238	409	65.6982
AAK87281.2	423	211.787	73	26.2019
AAK87282.1	1059	840.101	168	15.2015
AAK87283.1	354	152.484	32	15.9528
AAK87284.2	1782	1604.27	337	15.9684
AAK87285.2	825	626.865	269	32.6203
AAK87286.2	783	514.157	770	113.842
AAK87287.1	1551	1304.86	1710	99.6189
AAK87288.2	1026	760.247	174	17.3982
AAK87289.2	567	345.735	608	133.681
AAK87290.2	1173	961.222	292	23.0924
AAK87291.2	1044	764.711	2586	257.064
AAK87292.2	345	145.1	1284	672.677
AAK87293.1	165	42.3223	128	229.906
AAK87294.1	228	69.8952	105	114.196
AAK87295.1	720	490.92	140	21.6784
AAK87296.2	1500	1237.44	2350	144.362
AAK87297.1	261	87.0386	203	177.294
AAK87298.2	2721	2204.85	2874	99.087
AAK87299.1	630	400.983	284	53.8396
AAK87300.1	1149	908.921	86	7.19253
AAK87301.2	291	105.901	250	179.452
AAK87302.1	267	90.8201	2237	1872.38
AAK87303.2	522	341.372	1492	332.239
AAK87304.2	2922	2614.46	3065	89.1166
AAK87305.2	801	550.478	599	82.7172
AAK87306.1	1011	759.153	253	25.3338
AAK87307.2	690	417.043	274	49.9436
AAK87308.2	531	262.634	136	39.3639
AAK87309.1	414	203.577	142	53.0235
AAK87310.2	819	541.273	44	6.17939
AAK87311.1	900	736.943	178	18.361
AAK87312.2	990	726.272	806	84.3617
AAK87313.2	1020	732.866	371	38.4821
AAK87314.2	2484	2338.1	739	24.0265
AAK87315.2	1032	825.767	571	52.5639
AAK87316.1	327	131.203	77	44.6123
AAK87317.1	1431	1100.35	1587	109.637
AAL42532.1	162	40.9859	946	1754.55
AAK87318.1	2292	1971.32	5129	197.781
AAK87319.1	501	241.408	1713	539.405
AAK87320.1	1584	1250.28	4979	302.722
AAK87321.2	405	195.663	223	86.6376
AAK87322.2	357	154.826	129	63.3365
AAK87323.2	447	233.148	657	214.212
AAK87324.1	864	582.982	3250	423.777
AAL42540.1	153	37.478	277	561.841
AAK87325.1	732	559.086	3030	411.978
AAK87326.2	1623	1517.15	6681	334.751
AAK87327.1	1614	1382.38	86	4.72913
AAK87328.1	618	422.647	31	5.57562
AAK87329.1	2076	1808.54	215	9.03688
AAK87330.1	522	345.679	169	37.1641
AAK87331.2	693	443.946	227	38.8692
AAK87332.1	966	750.306	156	15.805
AAK87333.1	387	179.972	546	230.62
AAK87334.2	1428	1201.01	321	20.3174
AAK87335.1	2367	2167.8	398	13.9564
AAK87336.1	327	131.203	14	8.11133
AAK87337.1	495	272.328	51	14.236
AAK87338.2	429	218.82	29	10.0744
AAK87339.1	168	43.4817	1357	2372.37
AAK87340.1	426	231.928	3040	996.39
AAL42559.1	189	51.5608	262	386.27
AAK87341.2	702	491.782	198	30.6057
AAK87342.2	1068	828.033	231	21.2067
AAK87343.2	897	758.751	105	10.5196
AAK87344.2	459	236.567	157	50.4493
AAK87345.1	846	616.499	88	10.8507
AAK87346.1	393	185.228	180	73.8714
AAK87347.2	2574	2360.37	1924	61.9634
AAK87348.1	348	147.573	1852	953.99
AAK87349.2	873	606.526	177	22.1837
AAK87350.2	603	353.854	231	49.6246
AAL42570.2	243	77.2619	89	87.5657
AAK87351.2	1197	858.114	92	8.14989
AAK87352.1	663	417.548	112	20.3902
AAK87353.1	1395	1012.6	76	5.7054
AAK87354.1	318	124.654	349	212.827
AAK87355.2	825	598.566	1323	168.018
AAK87356.2	777	531.816	245	35.0198
AAK87357.2	246	78.6741	180	173.92
AAK87358.1	1182	1015.22	106	7.93695
AAK87359.1	1188	884.94	657	56.4366
AAK87360.2	939	768.677	46964	4644.41
AAK87361.2	1197	971.955	1860	145.471
AAK87362.1	1158	958.257	2715	215.376
AAK87363.1	774	525.342	6408	927.234
AAL42585.2	156	38.664	161	316.54
AAL42587.1	219	65.1139	41	47.8651
AAK87366.1	1809	1490.66	298	15.1966
AAK87367.2	249	80.1117	260	246.71
AAK87368.2	1311	1092.32	969	67.4348
AAK87369.2	1221	903.552	1397	117.531
AAK87370.2	960	704.019	307	33.1485
AAK87371.2	804	581.216	197	25.7655
AAK87372.1	696	509.079	1798	268.481
AAK87373.1	939	701.713	214	23.1827
AAK87374.1	1029	695.594	126	13.7697
AAK87375.1	1281	1000.76	276	20.9646
AAK87376.1	1197	877.147	366	31.7189
AAK87377.1	480	227.999	464	154.701
AAK87378.2	285	102.226	3050	2268.03
AAK87379.2	1350	1110.69	4165	285.056
AAK87380.1	726	524.797	4368	632.704
AAK87382.1	528	300.573	810	204.854
AAK87383.2	1860	1639.56	662	30.6931
AAK87384.1	720	443.743	903	154.691
AAK87385.1	837	575.504	320	42.2679
AAK87386.2	843	665.758	160	18.2689
AAK87387.1	423	217.943	45	15.6956
AAK87388.2	1740	1585.24	153	7.33677
AAK87389.1	1377	1065.62	2032	144.954
AAK87390.2	1389	1070.49	404	28.6886
AAK87391.1	567	444.957	218	37.2433
AAK87392.2	681	430.936	802	141.472
AAK87393.2	702	406.9	554	103.498
AAK87394.1	1929	1679.83	3383	153.09
AAK87395.2	1392	1154.4	988	65.0593
AAK87396.1	933	848.699	197	17.645
AAK87397.1	1737	1363.26	3163	176.373
AAK87398.2	474	257.672	116	34.2216
AAK87399.1	771	516.698	558	82.0931
AAK87400.1	882	592.652	80	10.2612
AAK87401.2	2133	1770.16	2897	124.407
AAK87402.1	1017	835.683	471	42.8439
AAK87403.2	660	410.758	307	56.8149
AAK87404.2	864	594.44	116	14.834
AAK87405.1	891	716.692	244	25.8801
AAK87406.1	609	364.971	60	12.4969
AAK87407.1	357	154.826	104	51.062
AAL42631.2	315	122.406	130	80.733
AAK87408.1	1557	1254.22	540	32.7288
AAK87409.2	750	570.779	606	80.7075
AAK87410.1	2514	2201.04	120	4.1444
AAK87411.2	2508	2161.04	160	5.62815
AAK87412.2	255	83.5139	1052	957.561
AAK87413.1	438	225.15	99	33.4251
AAK87414.1	333	135.737	431	241.372
AAK87415.2	252	81.8578	65	60.3618
AAL42639.1	456	220.795	156	53.7087
AAK87417.2	228	69.8952	33	35.8902
AAK87418.1	249	80.1117	310	294.154
AAL42642.1	174	45.9903	1512	2499.17
AAL42643.1	192	52.9245	254	364.826
AAK87419.1	438	223.078	458	156.07
AAK87420.1	606	342.112	423	93.9901
AAK87421.1	1371	1086.59	982	68.6997
AAK87422.2	837	531.506	1193	170.625
AAK87423.2	1161	870.558	406	35.4517
AAK87424.1	984	708.833	282	30.2423
AAK87425.1	831	565.708	23	3.09061
AAK87426.2	1125	1022.46	2727	202.743
AAK87427.2	2316	1916.73	598	23.7165
AAK87428.2	1086	872.912	169	14.7172
AAK87429.2	687	468.294	83	13.4731
AAK87430.2	831	607.894	283	35.389
AAK87431.1	1680	1454.54	1486	77.6607
AAK87432.2	1794	1578.47	42	2.02266
AAK87433.2	651	446.628	50	8.51007
AAL42661.1	540	425.657	78.2681	13.9777
AAK87434.2	1404	1118.19	383	26.0372
AAK87435.2	648	370.505	165	33.8532
AAK87436.1	990	785.456	587	56.8101
AAK87437.2	1479	1170.73	8209	533.019
AAL42666.2	357	154.826	45.8302	22.5017
AAL42667.2	234	72.7592	1016.17	1061.67
AAK87439.1	144	34.5515	1056	2323.31
AAK87440.2	1446	1236.02	258	15.8673
AAK87441.1	1128	923.533	349	28.7265
AAK87442.1	858	603.684	273	34.3765
AAK87443.1	264	88.8482	285	243.84
AAK87444.1	1533	1282.86	895	53.0337
AAK87445.2	1182	923.308	507	41.7417
AAK87446.2	684	444.067	93	15.92
AAK87447.1	1098	1042.6	107	7.80148
AAK87448.2	1035	722.804	50	5.25847
AAK87449.1	1131	878.978	93	8.04293
AAK87450.2	1101	839.221	138	12.5001
AAK87451.1	510	273.366	565	157.113
AAK87452.1	570	314.022	442	106.997
AAK87453.1	495	242.663	231	72.3632
AAK87454.1	183	48.9047	5	7.77193
AAL42683.1	225	68.328	4098	4559.14
AAK87456.1	153	37.478	29	58.8209
AAK87457.1	1893	1544.73	530	26.0815
AAK87458.1	1029	745.835	894	91.118
AAK87459.2	816	592.933	264	33.846
AAK87460.1	492	314.179	78	18.8724
AAK87461.1	1218	944.086	265	21.3375
AAK87463.2	1071	778.974	310	30.2516
AAK87464.1	609	378.515	123	24.702
AAK87465.1	1809	1657.34	625	28.6667
AAK87466.1	369	164.498	129	59.6126
AAK87467.1	1050	766.227	442	43.8504
AAK87468.2	969	764.758	144	14.3136
AAK87469.1	1200	996.004	64	4.88459
AAK87470.1	657	447.251	75	12.7473
AAK87471.1	516	252.42	40	12.0461
AAK87473.2	1614	1408.8	6885	371.504
AAK87474.2	642	419.376	425	77.0362
AAK87475.1	771	549.714	356	49.2292
AAK87476.2	1284	1000.34	829	62.9963
AAK87477.1	804	611.91	1952	242.494
AAK87478.2	741	458.136	723	119.965
AAK87479.1	213	62.3324	1551	1891.5
AAK87480.2	651	386.572	151	29.6931
AAK87481.1	846	639.015	365	43.4201
AAK87482.2	1017	806.103	859	81.0051
AAK87483.2	3027	2683.14	3275	92.785
AAK87484.1	1758	1420.4	3655	195.608
AAK87485.2	1218	988.982	446	34.2812
AAK87486.1	333	135.737	226	126.566
AAK87487.1	798	526.412	727	104.983
AAK87488.1	795	610.849	632	78.6489
AAK87489.1	318	124.654	790	481.758
AAK87490.2	1278	1185.37	8899	570.685
AAK87491.1	2844	2377.45	3188	101.933
AAK87492.1	1002	643.467	426	50.3261
AAK87493.1	672	462.365	233	38.3072
AAK87494.2	195	54.1227	38	53.3721
AAL42723.2	201	56.912	73	97.5053
AAK87496.1	306	115.871	671	440.206
AAL42725.2	168	43.4817	233	407.342
AAK87498.1	252	81.8578	617	572.973
AAK87499.2	600	364.412	336	70.09
AAK87500.2	792	498.005	433	66.0943
AAK87501.1	846	592.201	791	101.535
AAK87502.2	498	226.229	294	98.7888
AAK87503.1	3819	3485.16	5087	110.955
AAL42733.2	348	147.573	4283	2206.23
AAK87504.1	288	104.031	580	423.815
AAK87505.2	1371	1177.28	8399	542.32
AAK87506.1	228	69.8952	23	25.0144
AAK87507.2	1734	1549.48	178	8.73259
AAK87508.2	1239	978.29	627	48.7202
AAK87509.1	456	241.21	307	96.7503
AAK87510.2	414	203.577	86	32.1128
AAK87511.1	1155	844.529	292	26.2832
AAK87512.1	618	410.976	42	7.76859
AAK87513.2	582	366.392	63	13.0708
AAK87514.1	981	678.475	461	51.6507
AAK87515.1	2004	1723.45	2520	111.15
AAK87516.2	525	293.34	91	23.5819
AAK87517.1	360	157.205	64	30.9473
AAK87518.2	447	233.148	259	84.4457
AAK87519.1	627	358.526	560	118.734
AAK87520.2	453	232.53	223	72.9013
AAK87521.2	939	679.88	239	26.7224
AAK87522.1	435	219.711	327	113.137
AAK87523.1	738	543.766	78	10.9042
AAK87524.2	597	337.516	189	42.5673
AAK87525.1	618	347.815	711	155.393
AAL42755.1	309	118.014	33	21.2563
AAK87526.1	609	429.94	2874	508.145
AAK87527.1	435	266.856	125	35.6076
AAK87528.2	1404	1143.29	552	36.7023
AAL42759.1	291	105.901	94	67.4741
AAK87529.2	351	149.949	35	17.7433
AAK87530.1	765	572.764	76	10.0867
ABW89715.1	162	40.9859	379	702.934
AAK87531.2	777	539.246	261	36.7928
AAK87532.2	921	699.895	461	50.07
AAK87533.2	897	687.468	637	70.4362
AAK87534.2	219	65.1139	44	51.3675
AAK87536.2	1041	842.719	281	25.3474
AAK87537.2	1476	1170.45	280	18.1851
AAK87538.2	339	140.461	3505	1896.89
AAK87539.1	1410	1275.86	8047	479.447
AAK87540.1	921	648.616	205	24.0257
AAK87541.2	330	133.54	820	466.78
AAK87542.2	657	469.401	337	54.5752
AAK87543.2	1848	1642.63	432	19.9919
AAK87544.2	669	400.306	547	103.873
AAK87545.2	804	568.297	76	10.1659
AAK87546.1	345	145.1	20	10.4778
AAK87547.2	279	98.3834	108	83.4471
AAK87548.1	3498	3100.5	475	11.6459
AAK87549.2	312	120.169	315	199.263
AAK87550.2	2106	1940.84	388	15.1968
AAK87551.1	273	94.5758	245	196.923
AAK87552.1	291	105.901	76	54.5535
AAK87553.2	246	78.6741	204	197.11
AAK87554.1	669	382.053	492	97.8929
AAK87555.1	504	266.349	108	30.8235
AAK87556.1	1827	1522.39	697	34.803
AAK87557.1	1362	1090.63	645	44.9564
AAK87558.2	738	530.481	486	69.6427
AAK87559.2	1074	883.544	3055	262.841
AAK87560.1	924	746.646	362	36.8556
AAK87561.1	1092	912.759	282	23.4856
AAK87562.2	1545	1168.73	355	23.0899
AAK87563.2	726	478.888	894	141.91
AAK87564.1	1209	914.304	1106	91.9547
AAK87565.1	939	698.355	121	13.171
AAK87566.2	645	416.178	57	10.4113
AAK87567.1	558	315.491	532	128.184
AAK87568.2	108	22.7858	1971	6575.53
AAK87569.2	744	591.687	163	20.9414
AAK87570.2	1155	937.838	227	18.3996
AAK87571.1	192	52.9245	182	261.411
AAK87572.2	441	215.176	958	338.44
AAK87573.1	579	330.95	424	97.3898
AAK87574.2	447	233.148	553	180.303
AAK87575.2	249	80.1117	1586	1504.93
AAK87576.1	270	92.6706	874	716.934
AAK87577.2	1143	862.175	65	5.73096
AAK87578.1	306	115.871	1307	857.451
AAK87579.2	213	62.3324	312	380.496
AAK87580.2	423	260.874	473.024	137.836
AAK87581.1	1056	935.756	486.9	39.5537
AAK87583.1	156	38.664	500	983.043
AAK87584.2	1299	1025.43	213	15.79
AAK87585.1	720	506.404	68	10.2075
AAK87586.2	1209	915.016	101	8.39078
AAL42814.1	291	105.901	59	42.3508
AAK87588.1	390	182.568	108	44.9685
AAK87589.2	384	177.447	1522	652.012
AAK87590.2	1227	963.277	1736	136.996
AAK87591.2	1272	959.695	2744	217.35
AAK87592.1	756	510.18	568	84.6319
AAK87593.2	1470	1180.43	4334	279.099
AAK87594.2	1170	867.808	1785	156.359
AAK87595.1	678	414.989	659	120.714
AAK87596.2	1092	874.271	165	14.3466
AAK87597.2	1254	1000.97	839	63.7162
AAK87598.1	3384	3119.53	801	19.5188
AAK87599.1	468	220.412	465	160.371
AAK87600.2	825	695.764	72	7.86647
AAK87601.1	1299	977.158	469	36.4852
AAK87602.1	1512	1225.42	9937	616.426
AAK87603.1	444	246.734	203	62.5426
AAK87604.2	195	54.1227	97	136.239
AAL42832.1	378	172.307	338	149.116
AAK87605.1	531	336.845	518	116.899
AAK87606.2	1080	865.21	377	33.123
AAK87607.1	678	407.23	95	17.7335
AAK87608.1	507	272.493	81	22.5964
AAK87609.2	1308	1029.22	640	47.2694
AAK87610.2	564	352.205	450	97.124
AAK87611.1	765	462.147	2986	491.156
AAL42840.1	243	77.2619	536	527.362
AAK87612.1	624	384.976	399	78.786
AAK87613.1	405	195.663	101	39.2394
AAK87614.1	306	115.871	69	45.2671
AAK87615.1	1419	1145.26	282	18.7177
AAK87616.1	591	406.142	236	44.1716
AAK87617.2	2235	1860.83	717	29.2901
AAK87618.2	234	72.7592	330	344.775
AAK87619.1	1149	977.951	170	13.2142
AAK87620.1	249	80.1117	1389	1318
AAK87621.2	336	138.173	1870	1028.79
AAK87622.2	1209	962.336	547	43.2086
AAK87623.1	825	619.102	293	35.9762
AAK87624.2	828	550.049	209	28.8838
AAK87625.2	936	717.633	128	13.5587
AAK87626.1	930	640.551	133	15.7836
AAK87627.1	618	406.901	4407	823.31
AAK87628.1	984	727.473	117	12.2258
AAK87629.1	1545	1212.15	285	17.873
AAK87630.2	894	685.794	230	25.4943
AAK87631.2	639	413.2	161	29.6193
AAK87632.2	237	74.2111	150	153.65
AAL42862.2	195	54.1227	48	67.4173
AAK87633.1	822	565.327	72	9.68149
AAK87634.2	834	578.953	472	61.9738
AAK87635.2	519	276.738	443	121.687
AAK87636.2	1215	964.632	1873	147.6
AAK87637.1	627	381.694	128	25.492
AAK87638.1	384	177.447	100	42.8391
AAK87639.2	2664	2336.6	1189	38.6819
AAK87640.2	1092	809.186	3901	366.469
AAK87641.2	894	700.603	58	6.29311
AAK87642.2	924	672.79	72	8.13509
AAK87643.2	2241	1863.87	568	23.1656
AAL42874.1	207	59.558	338	431.406
AAK87644.1	774	496.161	1887	289.107
AAK87645.1	804	599.737	424	53.7421
AAK87646.1	831	604.093	346	43.5393
AAK87647.2	267	90.8201	2355	1971.14
AAK87648.1	825	568.391	454	60.7181
AAK87649.2	966	739.399	143	14.7017
AAK87650.1	489	288.213	977	257.685
AAK87651.2	627	397.696	148	28.2891
AAK87652.2	555	293.991	60	15.5141
AAK87653.1	1536	1299.45	1254	73.3582
AAK87654.2	405	195.663	175	67.9891
AAK87655.2	1035	743.835	241	24.6292
AAK87656.1	786	596.519	37	4.71505
AAL42888.1	192	52.9245	24	34.4718
AAK87657.1	708	439.799	52	8.98791
AAK87658.1	642	360.771	1893	398.868
AAL42892.1	207	59.558	208.026	265.513
AAK87659.1	789	560.381	193	26.1808
AAK87660.2	1479	1253.18	101	6.12656
AAK87661.2	930	665.335	175	19.9943
AAK87662.1	981	798.983	103	9.79961
AAK87663.1	810	564.571	37	4.98188
AAK87664.2	930	632.611	45	5.40736
AAK87665.1	1470	1184.09	61	3.9161
AAK87666.2	936	682.572	231	25.726
AAK87667.1	786	564.61	91	12.2519
AAK87668.1	762	491.653	96	14.843
AAK87669.1	927	657.671	284	32.8261
AAK87670.1	822	589.384	36	4.64316
AAL42905.1	195	54.1227	35	49.1585
AAK87671.2	849	562.113	175	23.6659
AAL42907.1	270	92.6706	65	53.3189
AAK87672.2	1815	1466.72	648	33.5844
AAK87673.1	315	122.406	250	155.256
AAK87674.1	1317	1018.07	284	21.2056
AAK87675.2	1407	1110.99	252	17.2425
AAK87676.1	351	149.949	306	155.127
AAK87677.1	1341	1183.69	61	3.91743
AAK87678.2	1836	1519.72	1903	95.1883
AAK87679.2	942	708.917	304	32.5978
AAK87680.1	648	481.793	136	21.4579
AAK87682.2	873	673.442	90	10.159
AAK87683.1	426	214.367	1565	554.966
AAK87684.1	1011	767.449	12224	1210.8
AAK87685.1	390	182.568	4763	1983.19
AAK87686.2	369	164.498	15075	6966.36
AAK87687.1	591	342.788	746	165.433
AAK87688.2	1341	1108.66	1319	90.4393
AAK87690.2	480	290.823	399	104.293
AAK87691.2	207	59.558	598	763.257
AAK87692.2	570	288.188	2260	596.131
AAK87693.1	363	159.62	4159	1980.67
AAK87694.2	534	297.509	25195	6437.59
AAK87695.1	399	190.446	2369	945.591
AAK87696.1	306	115.871	4052	2658.3
AAK87697.1	555	311.612	3356	818.684
AAK87698.1	309	118.014	3477	2239.64
AAK87699.1	369	164.498	5001	2311.03
AAL42933.1	237	74.2111	3335	3416.15
AAK87700.1	201	56.912	3379	4513.29
AAK87701.1	414	203.577	5286	1973.82
AAK87702.1	732	490.991	6205	960.677
AAK87703.1	390	182.568	2077	864.811
AAK87704.1	279	98.3834	13203	10201.4
AAK87705.1	837	599.576	6716	851.483
AAK87706.1	294	107.706	1534	1082.66
AAK87707.1	621	413.664	3636	668.168
AAK87708.1	642	385.166	12462	2459.51
AAL42943.1	309	118.014	9531	6139.21
AAK87709.1	1176	993.984	8246.61	630.675
AAK87710.1	2100	1797.45	18385	777.529
AAK87711.1	471	279.961	2613	709.498
AAK87712.2	372	167.088	6263	2849.36
AAL42948.1	294	107.706	401	283.017
AAK87713.1	351	149.949	177	89.7302
AAK87714.1	1086	1039.19	52	3.8038
AAK87715.2	4209	3960.77	14818	284.393
AAK87716.2	4137	3614.12	7494	157.623
AAK87717.1	378	172.307	4942	2180.27
AAK87718.1	519	293.022	22351	5798.38
AAK87719.2	696	390.592	2340	455.409
AAK87720.1	432	253.037	9185	2759.33
AAK87721.1	531	285.628	5661	1506.61
AAK87722.2	201	56.912	2411	3220.35
AAK87723.2	894	613.81	420	52.0145
AAK87724.1	1176	972.493	6552.39	512.18
AAK87725.2	633	431.074	114	20.1031
AAL42963.1	180	47.9874	19	30.0979
AAK87726.1	114	24.6561	12	36.9969
AAK87727.2	369	164.498	101	46.6734
AAL42965.1	363	159.62	101	48.0999
AAK87730.2	450	271.55	615	172.161
AAK87731.2	327	131.203	277	160.489
AAK87732.2	216	63.7799	726	865.291
AAK87733.1	1026	825.239	401	36.9381
AAK87734.2	789	571.675	53	7.04752
AAK87735.1	1374	1108.93	161	11.0365
AAK87736.1	819	547.828	84	11.6559
AAK87737.1	1233	1074.1	254	17.9762
AAK87738.1	378	172.307	88	38.8231
AAK87739.1	432	222.946	115	39.211
AAK87740.2	543	314.409	929	224.611
AAK87741.2	711	468.006	429	69.6811
AAK87742.1	1041	758.777	2661	266.588
AAK87743.1	438	245.238	3393	1051.73
AAK87744.2	1455	1167.56	11284	734.672
AAK87745.1	375	169.637	4746	2126.76
AAK87746.2	993	809.266	2684	252.116
AAK87747.2	456	243.435	731	228.268
AAK87748.2	2211	1949.41	1132	44.1421
AAK87749.1	108	22.7858	4	13.3446
AAK87750.1	888	650.778	400	46.7236
AAK87751.1	393	185.228	239	98.0847
